time,seconds_elapsed,z,y,x
1733075416729426700,13.7474267578125,2.63791823387146,-1.413656234741211,0.6857891082763672
1733075416746143200,13.764143310546874,3.0466041564941406,-1.9410676956176758,0.04535484313964844
1733075416762857200,13.780857177734376,3.3264007568359375,-1.6896657943725586,-1.1038939952850342
1733075416779573500,13.797573486328124,3.5405712127685547,-0.9415044784545898,-2.082200050354004
1733075416796272400,13.8142724609375,3.2694616317749023,-0.3161172866821289,-2.774158000946045
1733075416813021200,13.831021240234374,2.768568992614746,0.3574533462524414,-2.955954074859619
1733075416829731600,13.847731689453125,2.041821241378784,1.2793769836425781,-2.896021604537964
1733075416846448400,13.864448486328126,1.2550791501998901,2.075087547302246,-1.92288339138031
1733075416863162600,13.88116259765625,0.4436850845813751,2.1150436401367188,-0.770103931427002
1733075416879879400,13.89787939453125,-0.6191664934158325,1.5442829132080078,-0.1765270233154297
1733075416896574200,13.91457421875,-1.4632303714752197,0.949772834777832,0.24468278884887695
1733075416913309400,13.931309326171874,-2.0880119800567627,0.7136898040771484,0.6609382629394531
1733075416930023700,13.948023681640626,-2.9491324424743652,0.8902101516723633,1.240630865097046
1733075416946724400,13.964724365234375,-3.4776926040649414,1.3291902542114258,1.3545989990234375
1733075416963441200,13.981441162109375,-3.2055654525756836,1.4217925071716309,0.8213233947753906
1733075416980151800,13.99815185546875,-2.9014925956726074,1.4212679862976074,0.14732074737548828
1733075416996877600,14.014877685546875,-2.421391487121582,1.290473461151123,-0.15599298477172852
1733075417013588500,14.03158837890625,-1.724074125289917,0.7796907424926758,-0.017560720443725586
1733075417030302500,14.048302490234375,-1.1574831008911133,-0.23394107818603516,0.2460155487060547
1733075417047026000,14.06502587890625,-1.1158381700515747,-1.1094951629638672,0.04828071594238281
1733075417063746300,14.081746337890625,-1.440753698348999,-1.7590208053588867,-0.4790620803833008
1733075417080463000,14.098463134765625,-2.1268460750579834,-2.3847570419311523,-0.8938965797424316
1733075417097176600,14.115176513671875,-2.733733892440796,-2.7164392471313477,-1.438990592956543
1733075417113893400,14.131893310546875,-2.951200485229492,-2.7284555435180664,-2.152970314025879
1733075417130607600,14.148607666015625,-2.7785682678222656,-2.621889114379883,-2.838193416595459
1733075417147324400,14.165324462890625,-2.5357494354248047,-3.049701690673828,-3.3236372470855713
1733075417164053200,14.18205322265625,-2.783390760421753,-4.53712272644043,-3.084726095199585
1733075417180754700,14.198754638671875,-4.142353057861328,-6.596752166748047,-2.8272109031677246
1733075417197452500,14.21545263671875,-11.672454833984375,-7.590198516845703,-3.088808536529541
1733075417214172700,14.232172607421875,-9.404887199401855,-5.0015869140625,-0.08334684371948242
1733075417230882600,14.248882568359376,-4.585626602172852,-1.8015832901000977,2.4993512630462646
1733075417247598800,14.265598876953124,-0.5992642641067505,0.17258358001708984,3.373246431350708
1733075417264317200,14.282317138671875,2.6927130222320557,0.16544437408447266,2.758779525756836
1733075417281034000,14.299033935546875,3.656010627746582,-1.087122917175293,2.4648945331573486
1733075417297742000,14.3157421875,3.233316421508789,-2.912203788757324,2.558164119720459
1733075417314477300,14.332477294921874,3.098886013031006,-4.416813850402832,2.6855030059814453
1733075417331191800,14.34919189453125,3.4543542861938477,-4.725655555725098,2.8121554851531982
1733075417347908600,14.36590869140625,3.7145698070526123,-3.827486991882324,2.8872292041778564
1733075417364622000,14.3826220703125,4.703716278076172,-2.248769760131836,2.9473319053649902
1733075417381339000,14.3993388671875,4.660977363586426,-0.33226490020751953,1.791489601135254
1733075417398053000,14.41605322265625,4.256731986999512,1.6752848625183105,1.1438267230987549
1733075417414770000,14.43277001953125,0.8602077960968018,2.275508403778076,-0.5302746295928955
1733075417431483400,14.4494833984375,-0.21445989608764648,2.169201374053955,-1.491014003753662
1733075417448183800,14.466183837890625,2.1435346603393555,2.2717161178588867,-1.6781888008117676
1733075417464901400,14.4829013671875,4.004821300506592,2.0479846000671387,-2.1112191677093506
1733075417481618000,14.499617919921874,4.519208908081055,1.480931282043457,-2.601579427719116
1733075417498324200,14.51632421875,4.781733989715576,1.67750883102417,-2.6353774070739746
1733075417515048400,14.53304833984375,5.664890766143799,2.367626190185547,-2.0899553298950195
1733075417531762700,14.5497626953125,6.455864429473877,3.2072577476501465,-1.5475255250930786
1733075417548493800,14.566493896484374,6.50712776184082,4.284205436706543,-1.268027663230896
1733075417565206300,14.583206298828125,5.745935440063477,5.2375946044921875,-0.950646162033081
1733075417581922800,14.5999228515625,4.726463794708252,5.382465362548828,-0.5667684078216553
1733075417598637300,14.61663720703125,3.219585657119751,4.597875595092773,-0.21751952171325684
1733075417615353900,14.633353759765624,0.32981061935424805,2.756303310394287,0.6129641532897949
1733075417632078000,14.650078125,-3.70102596282959,-0.6928377151489258,0.8721580505371094
1733075417648784400,14.666784423828124,-9.603702545166016,-5.8773040771484375,1.092926025390625
1733075417665498600,14.68349853515625,-15.726550102233887,-11.01888656616211,3.2041306495666504
1733075417682199000,14.700198974609375,-15.785861015319824,-10.794124603271484,4.116119861602783
1733075417698915600,14.71691552734375,-8.524724960327148,-5.828749656677246,2.948359966278076
1733075417715632400,14.73363232421875,-2.171666383743286,-0.26941394805908203,0.4700174331665039
1733075417732347000,14.750346923828126,2.8708412647247314,3.91428279876709,-2.234229803085327
1733075417749047300,14.76704736328125,5.227750778198242,4.942094326019287,-2.6626338958740234
1733075417765777200,14.783777099609376,6.138294219970703,1.71502685546875,-0.9544916152954102
1733075417782510300,14.80051025390625,6.424921035766602,-2.547764778137207,0.19809412956237793
1733075417799221200,14.81722119140625,5.377073287963867,-4.6746063232421875,1.580094575881958
1733075417815937800,14.833937744140625,2.0477049350738525,-3.3133726119995117,1.4337952136993408
1733075417832651500,14.850651611328125,-2.889004707336426,-0.9160985946655273,0.4890120029449463
1733075417849368600,14.86736865234375,-2.645481586456299,1.5991125106811523,1.0119891166687012
1733075417866082800,14.884082763671875,0.5273197889328003,1.7415404319763184,0.8244438171386719
1733075417882785000,14.900784912109375,2.4580771923065186,1.1010723114013672,0.5361690521240234
1733075417899513300,14.917513427734375,4.385616779327393,-0.3010263442993164,0.17371916770935059
1733075417916230000,14.93422998046875,4.952178001403809,-1.392146110534668,-0.8467226028442383
1733075417932928000,14.950927978515624,4.431820869445801,-1.687821388244629,-1.742260456085205
1733075417949647600,14.967647705078125,3.167475700378418,-1.220712661743164,-2.433979034423828
1733075417966361300,14.984361328125,2.048055648803711,-0.09020423889160156,-2.8218328952789307
1733075417983078000,15.001077880859375,1.388389229774475,0.9969501495361328,-2.9075794219970703
1733075417999785000,15.017784912109375,0.7927839756011963,1.5287628173828125,-2.075202465057373
1733075418016509000,15.034509033203125,0.33038437366485596,1.6798696517944336,-1.006042718887329
1733075418033238300,15.05123828125,-0.17328977584838867,1.4834232330322266,-0.3542966842651367
1733075418049930200,15.06793017578125,-0.579751193523407,1.126922607421875,0.2547438144683838
1733075418066666800,15.084666748046875,-1.2574115991592407,1.0499992370605469,1.0463287830352783
1733075418083383600,15.101383544921875,-2.3406786918640137,1.3777527809143066,1.62986421585083
1733075418100097000,15.118096923828125,-3.042989730834961,1.435502529144287,1.628631591796875
1733075418116813800,15.134813720703125,-3.355067729949951,1.1449823379516602,0.9448947906494141
1733075418133528300,15.1515283203125,-3.2309188842773438,0.9913225173950195,0.2018887996673584
1733075418150244900,15.168244873046875,-2.8105075359344482,0.8587436676025391,-0.20186424255371094
1733075418166942000,15.18494189453125,-2.394334077835083,0.6513862609863281,-0.39480161666870117
1733075418183662000,15.201662109375,-1.9886215925216675,0.0323486328125,-0.39443373680114746
1733075418200376300,15.218376220703124,-1.7630224227905273,-0.8750896453857422,-0.43146538734436035
1733075418217092900,15.2350927734375,-1.7547352313995361,-1.6349077224731445,-0.72149658203125
1733075418233806800,15.251806884765625,-2.130436897277832,-2.1522388458251953,-1.114013910293579
1733075418250507800,15.2685078125,-2.872131586074829,-2.6446313858032227,-1.6893668174743652
1733075418267254000,15.28525390625,-3.7874767780303955,-3.1529064178466797,-2.5212976932525635
1733075418283967700,15.3019677734375,-6.4201226234436035,-3.7838430404663086,-4.040541648864746
1733075418300681200,15.31868115234375,-7.327882766723633,-5.140490531921387,-4.555474758148193
1733075418317398300,15.335398193359374,-6.316647529602051,-6.660150527954102,-5.193035125732422
1733075418334112300,15.3521123046875,-7.454372406005859,-7.1901445388793945,-3.2858312129974365
1733075418350805000,15.368804931640625,-6.243072986602783,-4.537252426147461,-0.26131582260131836
1733075418367542800,15.385542724609374,-1.89028000831604,-1.9598579406738281,1.208420991897583
1733075418384259300,15.40225927734375,1.5628879070281982,-0.776947021484375,1.5048243999481201
1733075418400973800,15.418973876953125,2.8133270740509033,-0.868067741394043,1.6346395015716553
1733075418417690400,15.4356904296875,2.9623847007751465,-2.016338348388672,2.2753238677978516
1733075418434387700,15.4523876953125,2.8043792247772217,-3.736328125,2.228534460067749
1733075418451089400,15.46908935546875,3.1631603240966797,-4.607088088989258,1.942368984222412
1733075418467825700,15.48582568359375,3.596851348876953,-3.988758087158203,2.417799711227417
1733075418484538600,15.50253857421875,3.40885329246521,-2.4671831130981445,2.8176019191741943
1733075418501252400,15.51925244140625,3.6340253353118896,-0.8580198287963867,2.7629172801971436
1733075418517969200,15.53596923828125,3.731288433074951,0.7429790496826172,1.8271853923797607
1733075418534699300,15.55269921875,2.3823776245117188,2.2470531463623047,0.650442361831665
1733075418551413200,15.569413330078126,1.407400369644165,3.0191287994384766,-0.08520960807800293
1733075418568127000,15.586126953125,1.0057647228240967,3.0721139907836914,-0.662677526473999
1733075418584843500,15.602843505859376,2.0743353366851807,2.758756637573242,-1.1259255409240723
1733075418601557800,15.619557861328126,3.51326847076416,2.0785932540893555,-1.2258484363555908
1733075418618274600,15.636274658203124,3.9513816833496094,0.9780416488647461,-0.9253466129302979
1733075418634979600,15.6529794921875,4.119678974151611,0.7629299163818359,-0.4500110149383545
1733075418651697400,15.669697509765625,4.762414455413818,1.5917243957519531,-0.2672841548919678
1733075418668406000,15.686406005859375,4.9520792961120605,2.889042377471924,-0.5213773250579834
1733075418685122800,15.703122802734375,4.647955417633057,4.141549110412598,-0.6842296123504639
1733075418701828900,15.719828857421875,3.8769073486328125,4.923622131347656,-0.44817495346069336
1733075418718553000,15.736552978515626,2.9049887657165527,4.935257434844971,-0.08591890335083008
1733075418735267300,15.753267333984375,1.5481096506118774,4.196723937988281,0.14348697662353516
1733075418751976700,15.769976806640624,-0.17185258865356445,2.608142852783203,0.3080403804779053
1733075418768711000,15.7867109375,-2.7372846603393555,-0.1461191177368164,0.8114869594573975
1733075418785428000,15.803427978515625,-8.429754257202148,-4.576242446899414,1.6664433479309082
1733075418802142000,15.820141845703125,-15.786747932434082,-10.20805549621582,2.369131088256836
1733075418818867000,15.836866943359375,-14.555487632751465,-10.436458587646484,2.0551891326904297
1733075418835572700,15.85357275390625,-8.411776542663574,-4.353982925415039,1.2507197856903076
1733075418852289300,15.870289306640625,-1.7936463356018066,1.7602262496948242,-0.15254902839660645
1733075418869003500,15.88700341796875,3.7391514778137207,4.909104347229004,-1.0694243907928467
1733075418885715500,15.903715576171875,6.73969030380249,3.6293020248413086,-0.6031661033630371
1733075418902438400,15.9204384765625,8.576934814453125,-0.05869293212890625,0.3949580192565918
1733075418919134500,15.937134521484374,7.843294143676758,-3.0989952087402344,1.9863083362579346
1733075418935851800,15.953851806640625,4.752335548400879,-3.4287939071655273,2.4907023906707764
1733075418952568300,15.970568359375,1.9846681356430054,-1.454904556274414,1.1658987998962402
1733075418969282300,15.9872822265625,0.20269811153411865,0.018724441528320312,0.791893482208252
1733075418985998800,16.003998779296875,-0.6099250316619873,0.07429027557373047,1.9104547500610352
1733075419002699500,16.020699462890626,1.002993106842041,-0.6547660827636719,1.9903831481933594
1733075419019445500,16.037445556640623,2.256612539291382,-0.7148952484130859,1.4068341255187988
1733075419036156700,16.05415673828125,3.241499423980713,-0.40462303161621094,0.4774291515350342
1733075419052873200,16.070873291015626,3.5875117778778076,-0.1767110824584961,-0.7192869186401367
1733075419069587700,16.087587646484376,3.0825047492980957,0.047245025634765625,-1.5762262344360352
1733075419086304300,16.10430419921875,2.2015795707702637,0.40725040435791016,-2.3304052352905273
1733075419103013400,16.121013427734376,1.6004098653793335,1.080246925354004,-3.1498472690582275
1733075419119739600,16.13773974609375,0.7062649726867676,1.772761344909668,-2.7373597621917725
1733075419136432600,16.1544326171875,0.10170366615056992,2.015549659729004,-1.4956297874450684
1733075419153152800,16.17115283203125,-0.30770233273506165,1.6398797035217285,-0.6493062973022461
1733075419169866200,16.1878662109375,-0.8207367658615112,0.8888149261474609,0.06325149536132812
1733075419186583000,16.2045830078125,-1.354414701461792,0.2158193588256836,0.4288012981414795
1733075419203297300,16.22129736328125,-2.0713906288146973,0.06283855438232422,0.5591335296630859
